"id","datetime","pm1","pm2_5","pm10"
"7027","2023-09-10 17:21:32.686969","3","4","5"
"7028","2023-09-10 17:21:33.594707","3","4","4"
"7029","2023-09-10 17:21:34.432406","3","4","4"
"7030","2023-09-10 17:21:35.269586","3","4","4"
"7031","2023-09-10 17:21:36.176912","3","4","4"
"7032","2023-09-10 17:21:37.013855","3","4","4"
"7033","2023-09-10 17:21:37.850808","3","4","4"
"7034","2023-09-10 17:21:38.757477","3","5","5"
"7035","2023-09-10 17:21:39.595211","3","5","5"
"7036","2023-09-10 17:21:40.431773","3","5","5"
"7037","2023-09-10 17:21:41.339271","3","4","4"
"7038","2023-09-10 17:21:42.175006","3","4","4"
"7039","2023-09-10 17:21:43.017352","3","4","4"
"7040","2023-09-10 17:21:43.921439","1","4","4"
"7041","2023-09-10 17:21:44.756853","1","4","4"
"7042","2023-09-10 17:21:45.596578","1","4","4"
"7043","2023-09-10 17:21:46.502552","1","4","4"
"7044","2023-09-10 17:21:47.341068","2","5","5"
"7045","2023-09-10 17:21:48.177598","2","5","5"
"7046","2023-09-10 17:21:49.084154","3","6","6"
"7047","2023-09-10 17:21:49.921537","3","6","6"
"7048","2023-09-10 17:21:50.757383","3","6","6"
"7049","2023-09-10 17:21:51.666107","3","6","6"
"7050","2023-09-10 17:21:52.502287","3","6","6"
"7051","2023-09-10 17:21:53.340107","3","6","6"
"7052","2023-09-10 17:21:54.246570","3","6","6"
"7053","2023-09-10 17:21:55.084437","3","6","6"
"7054","2023-09-10 17:21:55.921550","3","6","6"
"7055","2023-09-10 17:21:56.828486","3","6","6"
"7056","2023-09-10 17:21:57.665667","3","6","6"
"7057","2023-09-10 17:21:58.502877","3","6","6"
"7058","2023-09-10 17:21:59.409568","3","6","6"
"7059","2023-09-10 17:22:00.247019","3","6","6"
"7060","2023-09-10 17:22:01.084137","3","6","6"
"7061","2023-09-10 17:22:01.990780","2","6","6"
"7062","2023-09-10 17:22:02.826130","2","6","6"
"7063","2023-09-10 17:22:03.665212","2","6","6"
"7064","2023-09-10 17:22:04.571162","2","6","6"
"7065","2023-09-10 17:22:05.408403","2","6","6"
"7066","2023-09-10 17:22:06.248291","2","6","6"
"7067","2023-09-10 17:22:07.152641","3","6","6"
"7068","2023-09-10 17:22:07.990883","3","6","6"
"7069","2023-09-10 17:22:08.828276","3","6","6"
"7070","2023-09-10 17:22:09.735106","2","5","5"
"7071","2023-09-10 17:22:10.572347","2","5","5"
"7072","2023-09-10 17:22:11.408777","2","5","5"
"7073","2023-09-10 17:22:12.316385","2","5","5"
"7074","2023-09-10 17:22:13.153462","2","5","5"
"7075","2023-09-10 17:22:13.990063","2","5","5"
"7076","2023-09-10 17:22:14.897301","2","5","5"
"7077","2023-09-10 17:22:15.735924","2","5","5"
"7078","2023-09-10 17:22:16.573216","2","5","5"
"7079","2023-09-10 17:22:17.480226","2","5","5"
"7080","2023-09-10 17:22:18.317224","2","5","5"
"7081","2023-09-10 17:22:19.154344","2","5","5"
"7082","2023-09-10 17:22:20.061556","2","5","5"
"7083","2023-09-10 17:22:20.896851","2","5","5"
"7084","2023-09-10 17:22:21.735039","2","5","5"
"7085","2023-09-10 17:22:22.641743","2","5","5"
"7086","2023-09-10 17:22:23.479559","2","5","5"
"7087","2023-09-10 17:22:24.316831","2","5","5"
"7088","2023-09-10 17:22:25.223725","2","5","5"
"7089","2023-09-10 17:22:26.062085","2","5","5"
"7090","2023-09-10 17:22:26.899928","2","5","5"
"7091","2023-09-10 17:22:27.806184","2","5","5"
"7092","2023-09-10 17:22:28.643162","2","5","5"
"7093","2023-09-10 17:22:29.479632","2","5","5"
"7094","2023-09-10 17:22:30.387313","2","5","5"
"7095","2023-09-10 17:22:31.224234","2","5","5"
"7096","2023-09-10 17:22:32.061510","2","5","5"
"7097","2023-09-10 17:22:32.968725","2","5","5"
"7098","2023-09-10 17:22:33.805259","2","5","5"
"7099","2023-09-10 17:22:34.643780","2","5","5"
"7100","2023-09-10 17:22:35.549745","3","5","5"
"7101","2023-09-10 17:22:36.388297","3","5","5"
"7102","2023-09-10 17:22:37.225016","3","5","5"
"7103","2023-09-10 17:22:38.134635","3","5","5"
"7104","2023-09-10 17:22:38.969544","3","5","5"
"7105","2023-09-10 17:22:39.806417","3","5","5"
"7106","2023-09-10 17:22:40.713447","2","5","5"
"7107","2023-09-10 17:22:41.550498","2","5","5"
"7108","2023-09-10 17:22:42.387464","2","5","5"
"7109","2023-09-10 17:22:43.294691","3","4","4"
"7110","2023-09-10 17:22:44.131980","3","4","4"
"7111","2023-09-10 17:22:44.968350","3","4","4"
"7112","2023-09-10 17:22:45.875887","3","5","5"
"7113","2023-09-10 17:22:46.714264","3","5","5"
"7114","2023-09-10 17:22:47.549100","3","5","5"
"7115","2023-09-10 17:22:48.458814","3","5","5"
"7116","2023-09-10 17:22:49.295946","3","5","5"
"7117","2023-09-10 17:22:50.132869","3","5","5"
"7118","2023-09-10 17:22:51.039995","3","5","5"
"7119","2023-09-10 17:22:51.876766","3","5","5"
"7120","2023-09-10 17:22:52.714037","3","5","5"
"7121","2023-09-10 17:22:53.621867","3","5","5"
"7122","2023-09-10 17:22:54.458100","3","5","5"
"7123","2023-09-10 17:22:55.295444","3","5","5"
"7124","2023-09-10 17:22:56.203653","3","4","4"
"7125","2023-09-10 17:22:57.040681","3","4","4"
"7126","2023-09-10 17:22:57.878183","3","4","4"
"7127","2023-09-10 17:22:58.784919","3","4","4"
"7128","2023-09-10 17:22:59.622130","3","4","4"
"7129","2023-09-10 17:23:00.459602","3","4","4"
"7130","2023-09-10 17:23:01.366235","3","3","3"
"7131","2023-09-10 17:23:02.203575","3","3","3"
"7132","2023-09-10 17:23:03.039528","3","3","3"
"7133","2023-09-10 17:23:03.948164","3","3","3"
"7134","2023-09-10 17:23:04.785112","3","3","3"
"7135","2023-09-10 17:23:05.623679","3","3","3"
"7136","2023-09-10 17:23:06.531316","3","4","4"
"7137","2023-09-10 17:23:07.372225","3","4","4"
"7138","2023-09-10 17:23:08.205309","3","4","4"
"7139","2023-09-10 17:23:09.112490","3","4","4"
"7140","2023-09-10 17:23:09.949095","3","4","4"
"7141","2023-09-10 17:23:10.789746","3","4","4"
"7142","2023-09-10 17:23:11.693815","3","4","4"
"7143","2023-09-10 17:23:12.530735","3","4","4"
"7144","2023-09-10 17:23:13.368941","3","4","4"
"7145","2023-09-10 17:23:14.273772","3","4","5"
"7146","2023-09-10 17:23:15.113630","3","4","5"
"7147","2023-09-10 17:23:15.950656","3","4","5"
"7148","2023-09-10 17:23:16.857890","3","3","5"
"7149","2023-09-10 17:23:17.695029","3","3","5"
"7150","2023-09-10 17:23:18.532127","3","3","5"
"7151","2023-09-10 17:23:19.439014","3","3","5"
"7152","2023-09-10 17:23:20.276367","3","3","5"
"7153","2023-09-10 17:23:21.113222","3","3","5"
"7154","2023-09-10 17:23:22.020586","3","3","5"
"7155","2023-09-10 17:23:22.857456","3","3","5"
"7156","2023-09-10 17:23:23.695160","3","3","5"
"7157","2023-09-10 17:23:24.602253","3","4","5"
"7158","2023-09-10 17:23:25.440608","3","4","5"
"7159","2023-09-10 17:23:26.277309","3","4","5"
"7160","2023-09-10 17:23:27.185168","3","4","5"
"7161","2023-09-10 17:23:28.019389","3","4","5"
"7162","2023-09-10 17:23:28.858343","3","4","5"
"7163","2023-09-10 17:23:29.766276","3","4","5"
"7164","2023-09-10 17:23:30.602306","3","4","5"
"7165","2023-09-10 17:23:31.439475","3","4","5"
"7166","2023-09-10 17:23:32.346772","3","4","6"
"7167","2023-09-10 17:23:33.184480","3","4","6"
"7168","2023-09-10 17:23:34.022462","3","4","6"
"7169","2023-09-10 17:23:34.928788","2","3","5"
"7170","2023-09-10 17:23:35.768174","2","3","5"
"7171","2023-09-10 17:23:36.604589","2","3","5"
"7172","2023-09-10 17:23:37.510484","2","4","6"
"7173","2023-09-10 17:23:38.348229","2","4","6"
"7174","2023-09-10 17:23:39.184657","2","4","6"
"7175","2023-09-10 17:23:40.092209","3","4","5"
"7176","2023-09-10 17:23:40.929731","3","4","5"
"7177","2023-09-10 17:23:41.766025","3","4","5"
"7178","2023-09-10 17:23:42.673732","2","5","6"
"7179","2023-09-10 17:23:43.510129","2","5","6"
"7180","2023-09-10 17:23:44.348199","2","5","6"
"7181","2023-09-10 17:23:45.255350","2","5","6"
"7182","2023-09-10 17:23:46.092562","2","5","6"
"7183","2023-09-10 17:23:46.930420","2","5","6"
"7184","2023-09-10 17:23:47.835424","2","5","6"
"7185","2023-09-10 17:23:48.675197","2","5","6"
"7186","2023-09-10 17:23:49.511885","2","5","6"
"7187","2023-09-10 17:23:50.418325","2","5","6"
"7188","2023-09-10 17:23:51.256130","2","5","6"
"7189","2023-09-10 17:23:52.093520","2","5","6"
"7190","2023-09-10 17:23:52.999703","2","5","6"
"7191","2023-09-10 17:23:53.837176","2","5","6"
"7192","2023-09-10 17:23:54.674600","2","5","6"
"7193","2023-09-10 17:23:55.581682","2","5","6"
"7194","2023-09-10 17:23:56.418990","2","5","6"
"7195","2023-09-10 17:23:57.255816","2","5","6"
"7196","2023-09-10 17:23:58.163001","2","5","5"
"7197","2023-09-10 17:23:59.000201","2","5","5"
"7198","2023-09-10 17:23:59.838251","2","5","5"
"7199","2023-09-10 17:24:00.745375","2","5","5"
"7200","2023-09-10 17:24:01.581090","2","5","5"
"7201","2023-09-10 17:24:02.419321","2","5","5"
"7202","2023-09-10 17:24:03.327019","2","5","5"
"7203","2023-09-10 17:24:04.163205","2","5","5"
"7204","2023-09-10 17:24:05.001109","2","5","5"
"7205","2023-09-10 17:24:05.907610","2","5","5"
"7206","2023-09-10 17:24:06.745004","2","5","5"
"7207","2023-09-10 17:24:07.581907","2","5","5"
"7208","2023-09-10 17:24:08.488065","2","4","4"
"7209","2023-09-10 17:24:09.326600","2","4","4"
"7210","2023-09-10 17:24:10.164498","2","4","4"
"7211","2023-09-10 17:24:11.071657","2","5","5"
"7212","2023-09-10 17:24:11.908401","2","5","5"
"7213","2023-09-10 17:24:12.745226","2","5","5"
"7214","2023-09-10 17:24:13.652937","2","5","5"
"7215","2023-09-10 17:24:14.490107","2","5","5"
"7216","2023-09-10 17:24:15.326575","2","5","5"
"7217","2023-09-10 17:24:16.234262","2","4","4"
"7218","2023-09-10 17:24:17.071158","2","4","4"
"7219","2023-09-10 17:24:17.908247","2","4","4"
"7220","2023-09-10 17:24:18.815677","2","4","4"
"7221","2023-09-10 17:24:19.653559","2","4","4"
"7222","2023-09-10 17:24:20.490815","2","4","4"
"7223","2023-09-10 17:24:21.397912","2","4","4"
"7224","2023-09-10 17:24:22.235073","2","4","4"
"7225","2023-09-10 17:24:23.071490","2","4","4"
"7226","2023-09-10 17:24:23.979157","2","4","4"
"7227","2023-09-10 17:24:24.816162","2","4","4"
"7228","2023-09-10 17:24:25.653520","2","4","4"
"7229","2023-09-10 17:24:26.560442","2","4","4"
"7230","2023-09-10 17:24:27.397414","2","4","4"
"7231","2023-09-10 17:24:28.599976","2","4","4"
"7232","2023-09-10 17:24:29.254818","2","3","3"
"7233","2023-09-10 17:24:29.979102","2","3","3"
"7234","2023-09-10 17:24:30.816646","2","3","3"
"7235","2023-09-10 17:24:31.723770","2","3","3"
"7236","2023-09-10 17:24:32.561983","2","3","3"
"7237","2023-09-10 17:24:33.398547","2","3","3"
"7238","2023-09-10 17:24:34.306639","2","3","3"
"7239","2023-09-10 17:24:35.143043","2","3","3"
"7240","2023-09-10 17:24:35.980169","2","3","3"
"7241","2023-09-10 17:24:36.887567","2","3","3"
"7242","2023-09-10 17:24:37.724203","2","3","3"
"7243","2023-09-10 17:24:38.561835","2","3","3"
"7244","2023-09-10 17:24:39.468612","2","2","2"
"7245","2023-09-10 17:24:40.307574","2","2","2"
"7246","2023-09-10 17:24:41.143835","2","2","2"
"7247","2023-09-10 17:24:42.049878","2","3","3"
"7248","2023-09-10 17:24:42.887691","2","3","3"
"7249","2023-09-10 17:24:43.725690","2","3","3"
"7250","2023-09-10 17:24:44.630475","2","3","3"
"7251","2023-09-10 17:24:45.469238","2","3","3"
"7252","2023-09-10 17:24:46.306810","2","3","3"
"7253","2023-09-10 17:24:47.214037","2","3","3"
"7254","2023-09-10 17:24:48.050836","2","3","3"
"7255","2023-09-10 17:24:48.887705","2","3","3"
"7256","2023-09-10 17:24:49.795726","2","3","3"
"7257","2023-09-10 17:24:50.633377","2","3","3"
"7258","2023-09-10 17:24:51.470318","2","3","3"
"7259","2023-09-10 17:24:52.377011","2","4","4"
"7260","2023-09-10 17:24:53.214266","2","4","4"
"7261","2023-09-10 17:24:54.051785","2","4","4"
"7262","2023-09-10 17:24:54.958732","3","4","4"
"7263","2023-09-10 17:24:55.795505","3","4","4"
"7264","2023-09-10 17:24:56.632752","3","4","4"
"7265","2023-09-10 17:24:57.540005","3","4","4"
"7266","2023-09-10 17:24:58.375258","3","4","4"
"7267","2023-09-10 17:24:59.215150","3","4","4"
"7268","2023-09-10 17:25:00.120744","3","4","4"
"7269","2023-09-10 17:25:00.959305","3","4","4"
"7270","2023-09-10 17:25:01.796573","3","4","4"
"7271","2023-09-10 17:25:02.701346","3","4","4"
"7272","2023-09-10 17:25:03.541749","3","4","4"
"7273","2023-09-10 17:25:04.378728","3","4","4"
"7274","2023-09-10 17:25:05.285014","3","4","4"
"7275","2023-09-10 17:25:06.122332","3","4","4"
"7276","2023-09-10 17:25:06.959109","3","4","4"
"7277","2023-09-10 17:25:07.866893","3","4","4"
"7278","2023-09-10 17:25:08.705175","3","4","4"
"7279","2023-09-10 17:25:09.542519","3","4","4"
"7280","2023-09-10 17:25:10.449344","2","3","3"
"7281","2023-09-10 17:25:11.286162","2","3","3"
"7282","2023-09-10 17:25:12.123522","2","3","3"
"7283","2023-09-10 17:25:13.030949","2","3","3"
"7284","2023-09-10 17:25:13.867329","2","3","3"
"7285","2023-09-10 17:25:14.705690","2","3","3"
"7286","2023-09-10 17:25:15.612620","2","4","4"
"7287","2023-09-10 17:25:16.449652","2","4","4"
"7288","2023-09-10 17:25:17.286922","2","4","4"
"7289","2023-09-10 17:25:18.193580","2","3","3"
"7290","2023-09-10 17:25:19.031446","2","3","3"
"7291","2023-09-10 17:25:19.869319","2","3","3"
"7292","2023-09-10 17:25:20.775096","0","2","2"
"7293","2023-09-10 17:25:21.612930","0","2","2"
"7294","2023-09-10 17:25:22.451286","0","2","2"
"7295","2023-09-10 17:25:23.357946","0","2","2"
"7296","2023-09-10 17:25:24.194744","1","3","3"
"7297","2023-09-10 17:25:25.031857","1","3","3"
"7298","2023-09-10 17:25:25.938518","2","3","3"
"7299","2023-09-10 17:25:26.776197","2","3","3"
"7300","2023-09-10 17:25:27.613242","2","3","3"
"7301","2023-09-10 17:25:28.520923","2","3","3"
"7302","2023-09-10 17:25:29.356914","2","3","3"
"7303","2023-09-10 17:25:30.196051","2","3","3"
"7304","2023-09-10 17:25:31.101943","2","3","3"
"7305","2023-09-10 17:25:31.940496","2","3","3"
"7306","2023-09-10 17:25:32.778735","2","3","3"
"7307","2023-09-10 17:25:33.684668","2","4","4"
"7308","2023-09-10 17:25:34.521356","2","4","4"
"7309","2023-09-10 17:25:35.358716","2","4","4"
"7310","2023-09-10 17:25:36.267982","2","4","4"
"7311","2023-09-10 17:25:37.102931","2","4","4"
"7312","2023-09-10 17:25:37.940660","2","4","4"
"7313","2023-09-10 17:25:38.853269","2","4","4"
"7314","2023-09-10 17:25:39.685478","2","4","4"
"7315","2023-09-10 17:25:40.522335","2","4","4"
"7316","2023-09-10 17:25:41.429785","2","4","4"
"7317","2023-09-10 17:25:42.268640","2","4","4"
"7318","2023-09-10 17:25:43.104061","2","4","4"
"7319","2023-09-10 17:25:44.010980","2","4","4"
"7320","2023-09-10 17:25:44.848343","2","4","4"
"7321","2023-09-10 17:25:45.685514","2","4","4"
"7322","2023-09-10 17:25:46.592798","2","5","5"
"7323","2023-09-10 17:25:47.429700","2","5","5"
"7324","2023-09-10 17:25:48.268871","2","5","5"
"7325","2023-09-10 17:25:49.175211","2","5","5"
"7326","2023-09-10 17:25:50.012506","2","5","5"
"7327","2023-09-10 17:25:50.849934","2","5","5"
"7328","2023-09-10 17:25:51.756147","2","5","5"
"7329","2023-09-10 17:25:52.593643","2","5","5"
"7330","2023-09-10 17:25:53.431764","2","5","5"
"7331","2023-09-10 17:25:54.336436","2","4","4"
"7332","2023-09-10 17:25:55.175235","2","4","4"
"7333","2023-09-10 17:25:56.013456","2","4","4"
"7334","2023-09-10 17:25:56.920153","2","5","5"
"7335","2023-09-10 17:25:57.759369","2","5","5"
"7336","2023-09-10 17:25:58.592639","2","5","5"
"7337","2023-09-10 17:25:59.502589","2","4","4"
"7338","2023-09-10 17:26:00.339395","2","4","4"
"7339","2023-09-10 17:26:01.176788","2","4","4"
"7340","2023-09-10 17:26:02.083743","2","4","4"
"7341","2023-09-10 17:26:02.921585","2","4","4"
"7342","2023-09-10 17:26:03.758163","2","4","4"
"7343","2023-09-10 17:26:04.665215","2","4","4"
"7344","2023-09-10 17:26:05.502597","2","4","4"
"7345","2023-09-10 17:26:06.340553","2","4","4"
"7346","2023-09-10 17:26:07.248271","3","4","4"
"7347","2023-09-10 17:26:08.085189","3","4","4"
"7348","2023-09-10 17:26:08.921884","3","4","4"
"7349","2023-09-10 17:26:09.828309","3","4","4"
"7350","2023-09-10 17:26:10.666881","3","4","4"
"7351","2023-09-10 17:26:11.503923","3","4","4"
"7352","2023-09-10 17:26:12.410326","3","4","4"
"7353","2023-09-10 17:26:13.248382","3","4","4"
"7354","2023-09-10 17:26:14.085705","3","4","4"
"7355","2023-09-10 17:26:14.992252","2","4","4"
"7356","2023-09-10 17:26:15.831033","2","4","4"
"7357","2023-09-10 17:26:16.667661","2","4","4"
"7358","2023-09-10 17:26:17.575630","2","4","4"
"7359","2023-09-10 17:26:18.412202","2","4","4"
"7360","2023-09-10 17:26:19.249922","2","4","4"
"7361","2023-09-10 17:26:20.157165","1","3","3"
"7362","2023-09-10 17:26:20.992195","1","3","3"
"7363","2023-09-10 17:26:21.831584","1","3","3"
"7364","2023-09-10 17:26:22.738410","1","3","3"
"7365","2023-09-10 17:26:23.575774","2","4","4"
"7366","2023-09-10 17:26:24.413990","2","4","4"
"7367","2023-09-10 17:26:25.320383","2","4","4"
"7368","2023-09-10 17:26:26.156851","1","3","3"
"7369","2023-09-10 17:26:26.995336","1","3","3"
"7370","2023-09-10 17:26:27.901980","1","3","3"
"7371","2023-09-10 17:26:28.739888","1","3","3"
"7372","2023-09-10 17:26:29.576837","1","3","3"
"7373","2023-09-10 17:26:30.481723","1","3","3"
"7374","2023-09-10 17:26:31.321361","1","3","3"
"7375","2023-09-10 17:26:32.160181","1","3","3"
"7376","2023-09-10 17:26:33.065501","1","3","3"
"7377","2023-09-10 17:26:33.904094","1","3","3"
"7378","2023-09-10 17:26:34.742210","1","3","3"
"7379","2023-09-10 17:26:35.648171","2","4","4"
"7380","2023-09-10 17:26:36.485969","2","4","4"
"7381","2023-09-10 17:26:37.323756","2","4","4"
"7382","2023-09-10 17:26:38.230120","2","4","4"
"7383","2023-09-10 17:26:39.066728","2","4","4"
"7384","2023-09-10 17:26:39.905385","2","4","4"
"7385","2023-09-10 17:26:40.811584","2","3","3"
"7386","2023-09-10 17:26:41.647704","2","3","3"
"7387","2023-09-10 17:26:42.487437","2","3","3"
"7388","2023-09-10 17:26:43.400994","2","3","3"
"7389","2023-09-10 17:26:44.230842","2","3","3"
"7390","2023-09-10 17:26:45.068165","2","3","3"
"7391","2023-09-10 17:26:45.976169","2","3","3"
"7392","2023-09-10 17:26:46.813240","2","3","3"
"7393","2023-09-10 17:26:47.651251","1","2","2"
"7394","2023-09-10 17:26:48.557616","1","3","3"
"7395","2023-09-10 17:26:49.395196","1","3","3"
"7396","2023-09-10 17:26:50.233444","2","4","4"
"7397","2023-09-10 17:26:51.139735","2","4","4"
"7398","2023-09-10 17:26:51.979050","2","4","4"
"7399","2023-09-10 17:26:52.814784","2","4","4"
"7400","2023-09-10 17:26:53.722429","2","4","4"
"7401","2023-09-10 17:26:54.559502","2","4","4"
"7402","2023-09-10 17:26:55.396439","2","4","4"
"7403","2023-09-10 17:26:56.303828","2","4","4"
"7404","2023-09-10 17:26:57.140280","2","4","4"
"7405","2023-09-10 17:26:57.978344","2","4","4"
"7406","2023-09-10 17:26:58.885700","2","4","4"
"7407","2023-09-10 17:26:59.722362","2","4","4"
"7408","2023-09-10 17:27:00.561426","2","4","4"
"7409","2023-09-10 17:27:01.467284","2","4","4"
"7410","2023-09-10 17:27:02.305806","2","4","4"
"7411","2023-09-10 17:27:03.142381","2","4","4"
"7412","2023-09-10 17:27:04.050085","2","4","4"
"7413","2023-09-10 17:27:04.887557","2","4","4"
"7414","2023-09-10 17:27:05.725431","2","4","4"
"7415","2023-09-10 17:27:06.631230","2","4","4"
"7416","2023-09-10 17:27:07.468631","2","4","4"
"7417","2023-09-10 17:27:08.307108","2","4","4"
"7418","2023-09-10 17:27:09.213301","2","4","4"
"7419","2023-09-10 17:27:10.051451","2","4","4"
"7420","2023-09-10 17:27:10.888293","2","4","4"
"7421","2023-09-10 17:27:11.796159","2","4","4"
"7422","2023-09-10 17:27:12.633705","2","4","4"
"7423","2023-09-10 17:27:13.471073","2","4","4"
"7424","2023-09-10 17:27:14.376907","2","4","4"
"7425","2023-09-10 17:27:15.214335","2","4","4"
"7426","2023-09-10 17:27:16.051887","2","4","4"
"7427","2023-09-10 17:27:16.959133","2","3","3"
"7428","2023-09-10 17:27:17.797388","2","3","3"
